1189,647,0,81376,1,"",""
1190,647,1,332002,1,"",""
1191,648,0,509683,1,"",""
1192,649,0,355535,1,"",""
1193,649,1,332005,1,"",""
1194,650,0,509684,1,"",""
1195,651,0,509685,1,"",""
1196,653,0,306337,1,"",""
1197,653,1,474977,1,"",""
1198,654,0,509686,1,"",""
1199,655,0,95393,1,"",""
1200,658,0,195851,1,"",""
1201,658,1,195273,1,"",""
1202,658,2,195851,1,"",""
1203,659,0,27756,1,"",""
1204,659,1,27756,1,"",""
1205,660,0,150228,1,"",""
1206,660,1,104486,1,"",""
1207,660,2,10569,1,"",""
1208,661,0,150228,1,"",""
1209,661,1,104486,1,"",""
1210,662,0,101347,1,"",""
1211,662,1,101354,1,"",""
1212,663,0,509687,1,"",""
1213,663,1,509687,1,"",""
1214,664,0,445327,1,"",""
1215,665,0,509688,1,"",""
1216,665,1,509688,1,"",""
1217,666,0,332546,1,"",""
1218,666,1,332546,1,"",""
1219,666,2,332546,1,"",""
1220,666,3,336089,1,"",""
1221,667,0,509689,1,"",""
1222,667,1,509689,1,"",""
1223,667,2,325756,1,"",""
1224,667,3,325756,1,"",""
1225,667,4,172642,1,"",""
1226,668,0,509690,1,"",""
1227,668,1,509690,1,"",""
1228,669,0,194582,1,"",""
1229,670,0,509691,1,"",""
1230,671,0,138558,1,"",""
1231,672,0,170734,1,"",""
1232,672,1,170734,1,"",""
1233,672,2,433649,1,"",""
1234,673,0,272653,1,"",""
1235,673,1,272653,1,"",""
1236,674,0,432935,1,"",""
1237,674,1,432935,1,"",""
1238,675,0,178586,1,"",""
1239,676,0,471772,1,"",""
1240,677,0,39292,1,"",""
1241,678,0,419966,1,"",""
1242,680,0,65959,1,"",""
1243,680,1,65959,1,"",""
1244,680,2,200254,1,"",""
1245,681,0,114223,1,"",""
1246,681,1,168860,1,"",""
1247,683,0,75352,1,"",""
1248,683,1,75352,1,"",""
1249,683,2,218587,1,"",""
1250,684,0,178586,1,"",""
1251,684,1,178586,1,"",""
1252,685,0,305474,1,"",""
1253,686,0,265997,1,"",""
1254,687,0,167295,1,"",""
1255,687,1,167295,1,"",""
1256,688,0,435670,1,"",""
1257,688,1,435670,1,"",""
1258,689,0,224671,1,"",""
1259,689,1,224671,1,"",""
1262,691,0,167295,1,"",""
1263,692,0,167295,1,"",""
1264,692,1,509693,1,"",""
1265,694,0,171660,1,"",""
1266,694,1,359282,1,"",""
1268,696,0,266482,1,"",""
1269,696,1,266482,1,"",""
1270,696,2,266482,1,"",""
1271,696,3,266482,1,"",""
1272,697,0,63390,1,"",""
1273,698,0,509694,1,"",""
1274,698,1,509694,1,"",""
1275,699,0,38397,1,"",""
1276,700,0,151361,1,"",""
1277,702,0,509695,1,"",""
1278,702,1,509695,1,"",""
1279,702,2,298379,1,"",""
1280,703,0,449246,1,"",""
1281,703,1,449246,1,"",""
1282,703,2,449246,1,"",""
1283,704,0,448595,1,"",""
1284,704,1,146316,1,"",""
1285,705,0,162371,1,"",""
1286,706,0,202851,1,"",""
1287,706,1,488791,1,"",""
1288,706,2,337792,1,"",""
1289,706,3,509696,1,"",""
1290,707,0,509697,1,"",""
1291,708,0,155120,1,"",""
1292,708,1,155120,1,"",""
1293,708,2,155120,1,"",""
1294,708,3,155120,1,"",""
1295,709,0,99134,1,"",""
1296,710,0,29107,1,"",""
1297,710,1,29107,1,"",""
1298,711,0,29107,1,"오류없음",""
1299,712,0,47543,1,"",""
1300,714,0,509698,1,"",""
1301,715,0,509699,1,"",""
1302,715,1,161738,1,"",""
1303,716,0,154079,1,"",""
1304,718,0,117810,1,"",""
1305,727,0,183078,1,"",""
1306,727,1,183078,1,"",""
1307,729,0,113841,1,"",""
1308,730,0,45682,1,"",""
1309,730,1,45682,1,"",""
1310,730,2,509700,1,"",""
1311,730,3,509700,1,"",""
1312,732,0,158906,1,"",""
1313,732,1,158906,1,"",""
1314,733,0,395294,1,"",""
1315,734,0,275238,1,"",""
1316,736,0,509701,1,"",""
1317,737,0,465240,1,"",""
1318,737,1,465240,1,"",""
1319,740,0,509702,1,"",""
1320,741,0,509703,1,"",""
1321,742,0,509704,1,"",""
1322,745,0,509705,1,"",""
1323,746,0,454233,1,"기존오류",""
1324,746,1,454233,1,"",""
1325,747,0,260771,1,"",""
1326,747,1,260771,1,"",""
1327,749,0,426161,1,"",""
1329,752,0,87398,1,"",""
1330,752,1,454233,1,"",""
1331,752,2,87398,1,"",""
1332,753,0,454233,1,"",""
1333,753,1,454233,1,"",""
1334,754,0,328916,1,"",""
1335,754,1,87398,1,"",""
1336,754,2,328916,1,"",""
1337,755,0,253808,1,"",""
1338,756,0,61054,1,"",""
1339,757,0,509706,1,"",""
1340,758,0,490489,1,"",""
1341,758,1,401304,1,"",""
1342,759,0,493940,1,"",""
1343,760,0,187214,1,"",""
1344,761,0,382878,1,"",""
1345,762,0,328916,1,"",""
1346,762,1,328916,1,"",""
1347,763,0,402474,1,"",""
1348,766,0,509707,1,"",""
1349,769,0,509708,1,"기존오류",""
1350,772,0,509709,1,"",""
1351,776,0,509710,1,"",""
1352,776,1,509711,1,"",""
1353,777,0,327123,1,"",""
1354,778,0,509712,1,"",""
1355,779,0,509713,1,"",""
1356,780,0,509714,1,"",""
1357,780,1,509715,1,"",""
1358,780,2,509716,1,"",""
1359,781,0,154990,1,"",""
1360,781,1,154990,1,"",""
1361,783,0,104625,1,"",""
1362,783,1,341534,1,"",""
1363,784,0,509717,1,"",""
1364,784,1,509717,1,"",""
1365,785,0,509774,1,"",""
1366,786,0,509775,1,"",""
1367,787,0,476117,1,"",""
1368,788,0,432653,1,"",""
1369,789,0,260807,1,"",""
1370,790,0,502483,1,"",""
1371,792,0,447930,1,"",""
1373,793,1,248621,1,"",""
1374,793,2,248621,1,"",""
1375,793,3,84219,1,"",""
1376,794,0,181242,1,"",""
1377,794,1,71772,1,"",""
1378,795,0,268869,1,"",""
1379,796,0,270670,1,"기존오류",""
1380,796,1,270670,1,"",""
1381,797,0,141855,1,"",""
1382,798,0,467203,1,"",""
1383,799,0,467203,1,"",""
1384,800,0,268869,1,"",""
1385,801,0,41222,1,"",""
1386,802,0,73917,1,"",""
1387,803,0,195487,1,"",""
1388,803,1,195487,1,"",""
1389,804,0,509778,1,"",""
1390,805,0,509778,1,"",""
1391,806,0,509779,1,"",""
1392,807,0,316061,1,"",""
1393,807,1,316061,1,"",""
1394,808,0,449069,1,"",""
1395,809,0,51014,1,"",""
1396,809,1,51014,1,"",""
1397,809,2,51014,1,"",""
1398,809,3,51014,1,"",""
1399,810,0,509780,1,"",""
1400,811,0,509781,1,"",""
1401,812,0,297803,1,"",""
1402,813,0,509782,1,"",""
1403,815,0,509783,1,"",""
1404,816,0,449489,1,"",""
1405,817,0,114332,1,"기존오류",""
1406,817,1,479784,1,"",""
1407,818,0,389653,1,"",""
1408,818,1,389653,1,"",""
1409,819,0,509784,1,"",""
1410,819,1,509784,1,"",""
1411,819,2,392646,1,"",""
1412,821,0,119484,1,"",""
1413,821,1,119484,1,"",""
1414,821,2,119484,1,"",""
1415,821,3,119484,1,"",""
1416,821,4,119484,1,"",""
1417,821,5,119484,1,"",""
1418,821,6,119484,1,"",""
1419,821,7,119484,1,"",""
1420,821,8,119484,1,"",""
1421,821,9,119484,1,"",""
1422,823,0,281860,1,"",""
1423,824,0,244228,1,"",""
1424,825,0,509785,1,"",""
1425,826,0,355355,1,"",""
1426,827,0,461613,1,"",""
1427,828,0,149500,1,"",""
1428,829,0,243111,1,"",""
1429,829,1,243111,1,"",""
1430,830,0,243277,1,"",""
1431,832,0,509786,1,"",""
1432,833,0,509787,1,"",""
1433,834,0,267265,1,"",""
1434,835,0,54590,1,"",""
1435,836,0,509788,1,"",""
1436,837,0,63526,1,"",""
1437,839,0,509789,1,"",""
1438,840,0,386054,1,"",""
1439,840,1,386054,1,"",""
1440,841,0,145745,1,"",""
1441,843,0,57554,1,"",""
1442,843,1,57554,1,"",""
1443,844,0,509791,1,"",""
1444,845,0,386054,1,"",""
1445,845,1,386054,1,"",""
1446,846,0,27415,1,"",""
1447,847,0,27756,1,"",""
1448,848,0,375510,1,"",""
1449,849,0,317242,1,"",""
1450,850,0,207865,1,"",""
1451,851,0,207865,1,"",""
1452,852,0,433278,1,"",""
1453,852,1,433278,1,"",""
1454,853,0,396132,1,"",""
1455,853,1,396132,1,"",""
1456,854,0,134405,1,"",""
1457,854,1,134405,1,"",""
1458,855,0,284048,1,"",""
1459,855,1,284048,1,"",""
1460,855,2,413856,1,"",""
1461,857,0,175824,1,"",""
1462,858,0,132966,1,"",""
1463,859,0,218573,1,"",""
1464,860,0,355523,1,"",""
1465,864,0,509797,1,"",""
1466,864,1,509797,1,"",""
1467,865,0,509798,1,"",""
1468,865,1,509798,1,"",""
1469,866,0,249372,1,"",""
1470,867,0,327710,1,"",""
1471,867,1,327710,1,"",""
1472,868,0,317242,1,"",""
1473,870,0,411028,1,"",""
1474,870,1,411018,1,"",""
1475,871,0,168307,1,"",""
1476,872,0,128023,1,"",""
1477,872,1,128023,1,"",""
1478,872,2,128023,1,"",""
1479,873,0,488791,1,"",""
1480,874,0,401685,1,"",""
1481,874,1,401685,1,"",""
1482,874,2,401685,1,"",""
1483,875,0,441687,1,"",""
1484,876,0,509799,1,"",""
1485,877,0,509800,1,"",""
1486,878,0,451257,1,"",""
1487,878,1,451257,1,"",""
1488,880,0,466502,1,"",""
1489,880,1,466502,1,"",""
1490,881,0,401994,1,"",""
1491,882,0,159427,1,"",""
1492,882,1,159427,1,"",""
1493,883,0,241460,1,"",""
1494,884,0,241460,1,"",""
1495,885,0,437037,1,"",""
1496,887,0,277449,1,"",""
1497,888,0,435045,1,"",""
1498,888,1,435045,1,"",""
1499,888,2,114334,1,"",""
1502,891,0,114280,1,"",""
1503,892,0,249249,1,"",""
1504,893,0,441079,1,"",""
1505,894,0,71898,1,"",""
1506,894,1,71898,1,"",""
1507,895,0,509801,1,"",""
1508,895,1,509801,1,"",""
1509,896,0,85896,1,"",""
1510,896,1,85896,1,"",""
1511,897,0,178003,1,"",""
1512,897,1,178003,1,"",""
1513,898,0,488511,1,"",""
1514,898,1,488511,1,"",""
1515,898,2,488511,1,"",""
1516,899,0,134053,1,"",""
1517,899,1,134053,1,"",""
1518,900,0,464642,1,"",""
1519,901,0,333975,1,"",""
1520,902,0,333975,1,"기존오류",""
1521,904,0,444182,1,"",""
1522,906,0,6587,1,"",""
1523,906,1,184664,1,"",""
1524,906,2,6587,1,"",""
1525,906,3,6587,1,"",""
1526,907,0,6587,1,"",""
1527,907,1,6587,1,"",""
1528,908,0,61054,1,"",""
1529,909,0,473911,1,"",""
1530,910,0,42816,1,"",""
1531,910,1,42816,1,"",""
1532,910,2,42816,1,"",""
1533,911,0,172143,1,"",""
1534,912,0,318066,1,"",""
1535,912,1,318066,1,"",""
1536,913,0,56482,1,"",""
1537,914,0,42816,1,"",""
1538,914,1,42816,1,"",""
1539,914,2,42816,1,"",""
1540,915,0,444182,1,"",""
1541,915,1,444182,1,"",""
1542,916,0,409327,1,"",""
1543,916,1,409327,1,"",""
1544,917,0,484507,1,"",""
1545,917,1,22064,1,"",""
1546,917,2,484507,1,"",""
1547,917,3,484507,1,"",""
1548,917,4,22064,1,"",""
1549,918,0,336999,1,"",""
1550,918,1,336999,1,"",""
1551,918,2,11446,1,"",""
1552,919,0,318491,1,"",""
1553,920,0,77718,1,"",""
1554,920,1,77718,1,"",""
1555,921,0,134687,1,"",""
1556,921,1,134687,1,"",""
1557,922,0,509802,1,"",""
1558,923,0,77718,1,"",""
1559,923,1,77718,1,"",""
1560,923,2,329069,1,"",""
1561,923,3,77718,1,"",""
1562,924,0,509803,1,"",""
1563,925,0,77718,1,"",""
1564,926,0,335332,1,"기존오류",""
1565,926,1,335332,1,"",""
1566,927,0,509803,1,"",""
1567,927,1,509803,1,"",""
1568,927,2,509803,1,"",""
1569,927,3,509803,1,"",""
1570,928,0,509804,1,"",""
1571,929,0,46670,1,"",""
1572,929,1,46670,1,"",""
1573,930,0,110411,1,"",""
1574,932,0,77718,1,"",""
1575,932,1,77718,1,"",""
1576,933,0,46645,1,"",""
1577,933,1,40719,1,"",""
1578,934,0,120660,1,"",""
1579,934,1,120660,1,"",""
1580,935,0,121683,1,"",""
1581,936,0,46645,1,"",""
1582,937,0,441954,1,"",""
1583,938,0,509805,1,"",""
1584,939,0,491601,1,"",""
1585,940,0,112208,1,"",""
1586,940,1,112208,1,"",""
1587,940,2,112208,1,"",""
1588,941,0,500072,1,"",""
1589,941,1,500072,1,"",""
1590,942,0,406468,1,"",""
1591,942,1,448923,1,"",""
1592,942,2,439995,1,"",""
1593,942,3,439995,1,"",""
1594,944,0,187160,1,"",""
1595,944,1,188952,1,"",""
1596,944,2,112208,1,"",""
1597,944,3,112208,1,"",""
1598,944,4,365886,1,"",""
1599,945,0,448923,1,"",""
1600,945,1,448923,1,"",""
1601,946,0,189075,1,"",""
1602,947,0,40819,1,"",""
1603,948,0,509806,1,"",""
1604,949,0,50054,1,"",""
1605,950,0,67081,1,"",""
1606,952,0,509874,1,"",""
1607,952,1,509876,1,"",""
1608,953,0,42816,1,"",""
1609,953,1,42816,1,"",""
1610,954,0,28390,1,"",""
1611,954,1,28390,1,"",""
1612,955,0,213920,1,"",""
1613,956,0,155582,1,"",""
1614,957,0,509881,1,"기존오류",""
1615,958,0,509882,1,"기존오류",""
1616,958,1,509882,1,"",""
1617,958,2,509882,1,"",""
1618,959,0,356648,1,"",""
1619,959,1,356648,1,"",""
1620,959,2,356648,1,"",""
1621,965,0,25784,1,"",""
1622,965,1,26403,1,"",""
1623,966,0,323974,1,"기존오류",""
1624,967,0,59195,1,"",""
1625,968,0,132010,1,"기존오류",""
1626,968,1,132010,1,"",""
1627,969,0,42327,1,"",""
1628,969,1,112208,1,"",""
1629,970,0,28409,1,"",""
1630,970,1,28409,1,"",""
1631,970,2,28409,1,"",""
1632,970,3,28409,1,"",""
1633,970,4,28409,1,"",""
1634,970,5,28409,1,"",""
1635,970,6,28409,1,"",""
1636,970,7,28409,1,"",""
1637,971,0,28409,1,"기존오류",""
1638,972,0,28633,1,"",""
1639,973,0,46652,1,"",""
1640,973,1,46652,1,"",""
1641,974,0,137390,1,"",""
1642,975,0,448736,1,"",""
1643,976,0,299701,1,"",""
1644,976,1,299701,1,"",""
1645,976,2,299701,1,"",""
1646,976,3,299701,1,"",""
1647,976,4,299701,1,"",""
1648,977,0,48304,1,"",""
1649,977,1,48304,1,"",""
1650,977,2,48304,1,"",""
1651,977,3,48304,1,"",""
1652,978,0,130418,1,"",""
1653,978,1,259608,1,"",""
1654,979,0,32192,1,"기존오류",""
1655,980,0,179036,1,"",""
1656,980,1,179036,1,"",""
1657,981,0,304352,1,"",""
1658,981,1,304352,1,"",""
1659,982,0,487554,1,"",""
1660,982,1,487554,1,"",""
1661,983,0,281487,1,"",""
1662,983,1,281487,1,"",""
1663,983,2,281487,1,"",""
1664,984,0,154241,1,"",""
1665,984,1,154241,1,"",""
1666,985,0,106699,1,"",""
1667,987,0,227969,1,"",""
1668,987,1,227969,1,"",""
1669,988,0,281222,1,"",""
1670,990,0,281222,1,"",""
1671,991,0,281222,1,"기존오류",""
1672,991,1,280679,1,"",""
1673,991,2,281222,1,"",""
1674,992,0,168150,1,"",""
1675,992,1,168150,1,"",""
1676,992,2,168150,1,"",""
1677,993,0,466988,1,"",""
1678,995,0,510022,1,"",""
1679,996,0,510024,1,"",""
1680,997,0,510023,1,"",""
1681,998,0,83270,1,"",""
1682,998,1,83270,1,"",""
1684,1000,0,148103,1,"",""
1685,1000,1,148103,1,"",""
1686,1000,2,148103,1,"",""
1687,1001,0,146260,1,"",""
1688,1004,0,148103,1,"",""
1689,1007,0,120116,1,"",""
1690,1007,1,246547,1,"",""
1691,1008,0,401562,1,"",""
1692,1009,0,32192,1,"",""
1693,1009,1,32192,1,"",""
1694,1009,2,32192,1,"",""
1695,1009,3,32192,1,"",""
1696,1009,4,32192,1,"",""
1697,1010,0,401061,1,"",""
1698,1010,1,401061,1,"",""
1699,1010,2,281211,1,"",""
1700,1010,3,401061,1,"",""
1701,1011,0,369616,1,"",""
1702,1012,0,398707,1,"",""
1703,1013,0,510056,1,"",""
1704,1014,0,510057,1,"",""
1705,1015,0,75508,1,"",""
1706,1017,0,510062,1,"",""
1707,1018,0,96101,1,"",""
1708,1018,1,96101,1,"",""
1709,1019,0,96101,1,"기존오류",""
1710,1019,1,96101,1,"",""
1711,1019,2,96101,1,"",""
1712,1019,3,96101,1,"",""
1713,1020,0,443436,1,"",""
1714,1022,0,510066,1,"",""
1715,1026,0,17420,1,"기존오류",""
1718,1029,0,401061,1,"",""
1720,1031,0,428292,1,"",""
1721,1032,0,88933,1,"",""
1722,1032,1,88933,1,"",""
1723,1033,0,44743,1,"",""
1724,1033,1,44743,1,"",""
1725,1034,0,83257,1,"",""
1726,1034,1,83257,1,"",""
1727,1036,0,510075,1,"",""
1728,1036,1,510075,1,"",""
1729,1038,0,42323,1,"",""
1730,1038,1,510079,1,"",""
1731,1038,2,112208,1,"",""
1732,1038,3,510080,1,"",""
1733,1039,0,510080,1,"",""
1734,1040,0,510081,1,"",""
1735,1041,0,28409,1,"",""
1736,1042,0,101301,1,"",""
1737,1042,1,256952,1,"",""
1738,1042,2,256952,1,"",""
1739,1043,0,258558,1,"",""
1740,1043,1,259608,1,"",""
1741,1044,0,170682,1,"",""
1742,1045,0,510085,1,"",""
1743,1045,1,170682,1,"",""
1744,1045,2,290823,1,"",""
1745,1046,0,249375,1,"",""
1746,1047,0,138246,1,"",""
1747,1047,1,138246,1,"",""
1748,1048,0,510087,1,"",""
1749,1048,1,510087,1,"",""
1750,1050,0,501320,1,"",""
1751,1050,1,501320,1,"",""
1752,1051,0,67418,1,"",""
1755,1053,0,44743,1,"",""
1756,1053,1,79235,1,"",""
1757,1053,2,44743,1,"",""
1759,1055,0,73355,1,"",""
1760,1056,0,58790,1,"",""
1761,1057,0,467166,1,"",""
1762,1057,1,510096,1,"",""
1763,1058,0,454545,1,"기존오류",""
1764,1058,1,454545,1,"",""
1768,1061,0,24667,1,"",""
1769,1061,1,24667,1,"",""
1770,1062,0,25784,1,"",""
1771,1062,1,25784,1,"",""
1772,1063,0,302265,1,"",""
1773,1064,0,125399,1,"",""
1774,1065,0,110647,1,"",""
1775,1065,1,110647,1,"",""
1776,1067,0,337792,1,"",""
1777,1069,0,313255,1,"",""
1778,1069,1,313255,1,"",""
1779,1069,2,313255,1,"",""
1780,1069,3,52565,1,"",""
1781,1069,4,50181,1,"",""
1782,1070,0,239781,1,"",""
1783,1070,1,239781,1,"",""
1784,1070,2,239781,1,"",""
1785,1072,0,71460,1,"기존오류",""
1786,1073,0,11657,1,"",""
1787,1075,0,266784,1,"",""
1788,1075,1,266784,1,"",""
1789,1075,2,266784,1,"",""
1790,1075,3,121742,1,"",""
1791,1075,4,121742,1,"",""
1792,1076,0,7749,1,"",""
1793,1077,0,87160,1,"",""
1794,1078,0,400651,1,"",""
1795,1078,1,398077,1,"",""
1796,1078,2,75835,1,"",""
1797,1078,3,86886,1,"",""
1798,1078,4,75835,1,"",""
1800,1080,0,178586,1,"기존오류",""
1801,1081,0,75350,1,"기존오류",""
1802,1083,0,510107,1,"",""
1803,1084,0,79397,1,"",""
1804,1084,1,79397,1,"",""
1805,1084,2,433649,1,"",""
1806,1084,3,433649,1,"",""
1807,1085,0,490243,1,"",""
1808,1085,1,490243,1,"",""
1809,1086,0,510113,1,"",""
1810,1088,0,433649,1,"",""
1811,1088,1,433649,1,"",""
1812,1089,0,89400,1,"기존오류",""
1813,1089,1,89400,1,"",""
1814,1089,2,89400,1,"",""
1815,1089,3,89400,1,"",""
1816,1089,4,488000,1,"",""
1817,1089,5,89400,1,"",""
1818,1091,0,265209,1,"",""
1819,1091,1,265209,1,"",""
1820,1091,2,265209,1,"",""
1821,1091,3,265209,1,"",""
1822,1092,0,126926,1,"",""
1823,1093,0,60047,1,"",""
1824,1094,0,70314,1,"",""
1825,1094,1,70314,1,"",""
1826,1095,0,138103,1,"",""
1827,1095,1,138103,1,"",""
1828,1096,0,243455,1,"",""
1829,1096,1,243455,1,"",""
1830,1097,0,247782,1,"",""
1831,1098,0,510124,1,"",""
1832,1098,1,510124,1,"",""
1833,1099,0,431408,1,"",""
1834,1099,1,431408,1,"",""
1835,1100,0,492074,1,"",""
1836,1101,0,222526,1,"",""
1837,1102,0,68889,1,"",""
1838,1102,1,68889,1,"",""
1839,1103,0,434989,1,"",""
1840,1104,0,510128,1,"",""
1841,1106,0,189605,1,"",""
1842,1106,1,189605,1,"",""
1843,1106,2,189605,1,"",""
1850,1112,0,510130,1,"",""
1852,1116,0,336024,1,"",""
1856,1121,0,116114,1,"",""
1857,1122,0,510133,1,"",""
1858,1124,0,400651,1,"",""
1859,1125,0,440017,1,"",""
1860,1126,0,23828,1,"",""
1861,1126,1,23828,1,"",""
1862,1127,0,75901,1,"",""
1863,1127,1,75901,1,"",""
1864,1127,2,75901,1,"",""
1865,1128,0,95109,1,"",""
1866,1130,0,33034,1,"",""
1867,1131,0,10002,1,"",""
1868,1132,0,419751,1,"기존오류",""
1869,1132,1,419751,1,"",""
1870,1133,0,510136,1,"",""
1871,1134,0,81660,1,"",""
1872,1134,1,81660,1,"",""
1873,1134,2,81660,1,"",""
1874,1135,0,23911,1,"",""
1875,1136,0,510138,1,"기존오류",""
1879,1138,0,510139,1,"기존오류",""
1880,1138,1,510139,1,"",""
1881,1139,0,385944,1,"",""
1883,1141,0,122460,1,"",""
1884,1141,1,122460,1,"",""
1885,1142,0,122460,1,"",""
1886,1142,1,122460,1,"",""
1887,1142,2,122460,1,"",""
1888,1143,0,121008,1,"",""
1889,1145,0,122460,1,"",""
1890,1146,0,64952,1,"",""
1891,1146,1,64952,1,"",""
1892,1146,2,24677,1,"",""
1893,1147,0,331624,1,"",""
1894,1147,1,331624,1,"",""
1895,1147,2,331624,1,"",""
1896,1148,0,510141,1,"기존오류",""
1897,1148,1,510141,1,"",""
1898,1148,2,510141,1,"",""
1899,1149,0,281153,1,"",""
1900,1149,1,281153,1,"",""
1901,1150,0,136013,1,"",""
1902,1150,1,136013,1,"",""
1903,1151,0,465278,1,"오류없음",""
1904,1151,1,465278,1,"오류없음",""
1905,1151,2,465278,1,"오류없음",""
1906,1152,0,58708,1,"오류없음",""
1907,1152,1,58708,1,"오류없음",""
1908,1153,0,356302,1,"오류없음",""
1909,1153,1,356302,1,"오류없음",""
1910,1154,0,285882,1,"오류없음",""
1911,1155,0,131459,1,"오류없음",""
1915,1158,0,523075,1,"오류없음",""
1919,1160,0,266550,1,"오류없음",""
1920,1161,0,510150,1,"오류없음",""
1921,1162,0,21795,1,"기존오류",""
1922,1163,0,21795,1,"기존오류",""
1925,1165,0,254954,1,"오류없음",""
1926,1165,1,254954,1,"오류없음",""
1927,1166,0,294352,1,"오류없음",""
1928,1166,1,294352,1,"오류없음",""
1929,1167,0,294352,1,"오류없음",""
1930,1167,1,294352,1,"오류없음",""
1931,1168,0,271250,1,"오류없음",""
1932,1169,0,510151,1,"오류없음",""
1933,1169,1,510151,1,"오류없음",""
1934,1169,2,115996,1,"오류없음",""
1935,1171,0,273887,1,"오류없음",""
1936,1171,1,273887,1,"오류없음",""
1937,1172,0,353378,1,"오류없음",""
1938,1173,0,510152,1,"오류없음",""
1939,1174,0,510153,1,"오류없음",""
1940,1175,0,510154,1,"오류없음",""
1941,1177,0,54613,1,"",""
1942,1177,1,104353,1,"",""
1943,1177,2,104353,1,"",""
1944,1177,3,104353,1,"",""
1945,1179,0,249249,1,"",""
1946,1179,1,249249,1,"",""
1947,1180,0,472156,1,"",""
1948,1180,1,472156,1,"",""
1949,1180,2,472156,1,"",""
1950,1181,0,173110,1,"",""
1951,1182,0,163337,1,"",""
1952,1183,0,314313,1,"",""
1953,1183,1,314313,1,"",""
1954,1184,0,326130,1,"",""
1955,1185,0,80881,1,"",""
1956,1185,1,80881,1,"",""
1957,1186,0,188952,1,"",""
1958,1187,0,440760,1,"",""
1959,1188,0,55185,1,"",""
1960,1189,0,436396,1,"",""
1961,1189,1,436396,1,"",""
1962,1189,2,436396,1,"",""
1963,1190,0,510155,1,"",""
1964,1190,1,510155,1,"",""
1965,1191,0,440181,1,"",""
1966,1192,0,340039,1,"",""
1967,1193,0,340039,1,"",""
1968,1194,0,340039,1,"",""
1969,1194,1,340039,1,"",""
1970,1194,2,340039,1,"",""
1971,1194,3,340039,1,"",""
1973,1196,0,139693,1,"",""
1974,1197,0,139693,1,"",""
1975,1197,1,139693,1,"",""
1976,1198,0,510156,1,"",""
1977,1199,0,266363,1,"",""
1978,1200,0,510157,1,"",""
1979,1202,0,347542,1,"",""
1980,1203,0,350864,1,"기존오류",""
1981,1203,1,350864,1,"",""
1982,1204,0,38529,1,"기존오류",""
1983,1207,0,510158,1,"",""
1984,1209,0,23828,1,"",""
1985,1210,0,438785,1,"",""
1986,1211,0,156616,1,"",""
1987,1211,1,156616,1,"",""
1988,1212,0,483957,1,"",""
1989,1212,1,483957,1,"",""
1990,1213,0,441687,1,"",""
1991,1213,1,138108,1,"",""
1992,1215,0,471081,1,"",""
1993,1215,1,471081,1,"",""
1994,1216,0,100664,1,"",""
1995,1216,1,100664,1,"",""
1996,1217,0,450698,1,"",""
1997,1218,0,227915,1,"",""
1998,1219,0,66731,1,"",""
1999,1219,1,66731,1,"",""
2000,1220,0,488745,1,"",""
2001,1221,0,10044,1,"",""
2002,1221,1,10044,1,"",""
2003,1222,0,257317,1,"",""
2004,1222,1,257317,1,"",""
2005,1222,2,257317,1,"",""
2006,1222,3,257317,1,"",""
2007,1222,4,249887,1,"",""
2008,1222,5,249887,1,"",""
2009,1222,6,257317,1,"",""
2010,1223,0,432797,1,"",""
2011,1225,0,392618,1,"기존오류",""
2012,1225,1,170385,1,"",""
2013,1225,2,170385,1,"",""
2014,1226,0,510159,1,"",""
2015,1227,0,510160,1,"",""
2016,1228,0,510162,1,"",""
2017,1229,0,129149,1,"",""
2018,1229,1,510163,1,"",""
2020,1230,0,510164,1,"기존오류",""
2021,1231,0,163590,1,"",""
2022,1231,1,163590,1,"",""
2023,1231,2,154990,1,"",""
2024,1231,3,154990,1,"",""
2025,1232,0,7749,1,"",""
2026,1233,0,510165,1,"",""
2027,1234,0,438813,1,"",""
2028,1234,1,138123,1,"",""
2029,1234,2,138123,1,"",""
